Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Brayden Hill Cameo,Brayden Hill Cameo,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x3, 20x20, 24x12</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17334,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17334,,,
Brayden Hill Orion,Brayden Hill Orion,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x3, 24x12, 20x20</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 24x12, 20x20,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 24x12, 20x20",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17335,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17335,,,
Brayden Hill Onyx,Brayden Hill Onyx,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x3, 20x20, 24x12</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17336,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17336,,,
Senato Floor Blanc,Senato Floor Blanc,"<div><strong>Available Colors: </strong><span>2</span></br><strong>Material: </strong><span>Porcelain Floor</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>PEI Wear Rating: </strong><span>3</span></br><strong>Sizes: </strong><span>24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3</span></br></div>",Mohawk Flooring,,"2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3,2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16467,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16467,,,
Senato Floor Gris,Senato Floor Gris,"<div><strong>Available Colors: </strong><span>2</span></br><strong>Material: </strong><span>Porcelain Floor</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>PEI Wear Rating: </strong><span>3</span></br><strong>Sizes: </strong><span>24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3</span></br></div>",Mohawk Flooring,,"2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3,2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16469,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16469,,,
Crystal Coves Midnight Oyster,Crystal Coves Midnight Oyster,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Accent Statements</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>5/16""</span></br></div>",Mohawk Flooring,,"3,Accent Statements,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",3,Accent Statements,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16""",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16523,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16523,,,
Saint Dennis Bianco,Saint Dennis Bianco,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Stone, Glass Mosaic</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br></div>",Mohawk Flooring,,"3,Stone, Glass Mosaic,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3,Stone, Glass Mosaic,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16999,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16999,,,
Scotland Stone Ivory Creme,Scotland Stone Ivory Creme,"<div><strong>Available Colors: </strong><span>2</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>3</span></br><strong>Sizes: </strong><span>13x13, 13x3, 3x3, 24x12, 18x18</span></br></div>",Mohawk Flooring,,"2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18,2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16904Z,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16904Z,,,
Scotland Stone Ecru Beige,Scotland Stone Ecru Beige,"<div><strong>Available Colors: </strong><span>2</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>3</span></br><strong>Sizes: </strong><span>13x13, 13x3, 3x3, 24x12, 18x18</span></br></div>",Mohawk Flooring,,"2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18,2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16906Z,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16906Z,,,
Bertolino Floor Bianco Cararra,Bertolino Floor Bianco Cararra,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>3</span></br><strong>Sizes: </strong><span>12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3</span></br></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3,3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16149,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16149,,,
Bertolino Floor Crema Marfil,Bertolino Floor Crema Marfil,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Sizes: </strong><span>10x3, 12x1, 12x3, 12x2.5, 24x12, 14x10, 18x18, 12x12</span></br></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,10x3, 12x1, 12x3, 12x2.5, 24x12, 14x10, 18x18, 12x12,3,Porcelain. Dense material resists moisture, stains & wear.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,10x3, 12x1, 12x3, 12x2.5, 24x12, 14x10, 18x18, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16150,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16150,,,
Bertolino Floor Nocino Travertine,Bertolino Floor Nocino Travertine,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>3</span></br><strong>Sizes: </strong><span>12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3</span></br></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3,3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16152,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16152,,,
Glacier Cove Everest White,Glacier Cove Everest White,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x3, 8x3, 18x18, 12x8, 12x12</span></br></div>",Mohawk Flooring,,"3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12,3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17191,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17191,,,
Glacier Cove Crescent Beige,Glacier Cove Crescent Beige,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x12, 12x8, 18x18, 8x3, 12x3</span></br></div>",Mohawk Flooring,,"3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x12, 12x8, 18x18, 8x3, 12x3,3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x12, 12x8, 18x18, 8x3, 12x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17192,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17192,,,
Glacier Cove Twilight Grey,Glacier Cove Twilight Grey,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x3, 8x3, 18x18, 12x8, 12x12</span></br></div>",Mohawk Flooring,,"3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12,3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17193,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17193,,,
Arbor Metals Pewter,Arbor Metals Pewter,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>14x12, 12x12</span></br></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16536,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16536,,,
Arbor Metals Titanium,Arbor Metals Titanium,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x12, 14x12</span></br></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16537,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16537,,,
Arbor Metals Nickel,Arbor Metals Nickel,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>14x12, 12x12</span></br></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16538,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16538,,,
Arbor Metals Iron,Arbor Metals Iron,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x12, 14x12</span></br></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16539,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16539,,,
Elliott Springs White Pearl,Elliott Springs White Pearl,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>Sizes: </strong><span>16x4</span></br></div>",Mohawk Flooring,,"3,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/16"",5/16"",16x4,3,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/16"",5/16"",16x4",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17171,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17171,,,
Elliott Springs Antique Ivory,Elliott Springs Antique Ivory,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>Sizes: </strong><span>16x4</span></br></div>",Mohawk Flooring,,"3,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/16"",5/16"",16x4,3,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/16"",5/16"",16x4",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17172,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17172,,,
Elliott Springs Grey Mist,Elliott Springs Grey Mist,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>Sizes: </strong><span>16x4</span></br></div>",Mohawk Flooring,,"3,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/16"",5/16"",16x4,3,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/16"",5/16"",16x4",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17173,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17173,,,
Beaubridge Arctic White,Beaubridge Arctic White,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Glazed Porcelain</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x12, 3x3, 12x3</span></br></div>",Mohawk Flooring,,"4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3,4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17014,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17014,,,
Beaubridge Smokey Grey,Beaubridge Smokey Grey,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Glazed Porcelain</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>12x3, 3x3, 24x12</span></br></div>",Mohawk Flooring,,"4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,12x3, 3x3, 24x12,4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,12x3, 3x3, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17015,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17015,,,
Beaubridge Navajo Beige,Beaubridge Navajo Beige,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Glazed Porcelain</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x12, 3x3, 12x3</span></br></div>",Mohawk Flooring,,"4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3,4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17016,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17016,,,
