Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Foundry Ii Blissful1,Foundry Ii Blissful,<div><div><strong>Style: </strong><span>Foundry Ii</span></div><div><strong>Color Name: </strong><span>Blissful</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Foundry Ii,Blissful,Petprotect,Textured,Philadelphia,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/l6ekgoasnr/1280x1280px/C07692%20Lowes-Foundry%20II-Blissful.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Foundry Ii Blissful1,Foundry Ii Blissful,<div><div><strong>Style: </strong><span>Foundry Ii</span></div><div><strong>Color Name: </strong><span>Blissful</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Foundry Ii,Blissful,Petprotect,Textured,Philadelphia,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/l6ekgoasnr/1280x1280px/C07692%20Lowes-Foundry%20II-Blissful.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Cabriolet Brown2,Simple Attraction Cabriolet Brown,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Cabriolet Brown</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Cabriolet Brown,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/atli0wwl6u/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Cabriolet%20Brown.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Ceylan Tea2,Simple Attraction Ceylan Tea,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Ceylan Tea</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Ceylan Tea,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bst9imqeoz/1280x1280px/C06401%20%20Coronet%20Canada_Simple%20Attraction_Ceylan%20Tea.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Coconut Butter2,Simple Attraction Coconut Butter,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Coconut Butter</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Coconut Butter,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fmo8odptwm/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Cocoonut%20Butter.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Dark Straw2,Simple Attraction Dark Straw,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Dark Straw</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Dark Straw,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/iepyr4dq5i/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Dark%20Straw.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Docker Brown2,Simple Attraction Docker Brown,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Docker Brown</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Docker Brown,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rfhwu7owji/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Docker%20Brown.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Essential2,Simple Attraction Essential,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Essential</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Essential,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/oe74qgs5wb/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Essential.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Gardenia Beige2,Simple Attraction Gardenia Beige,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Gardenia Beige</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Gardenia Beige,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/l6rpkzlotv/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Gardenia%20Beige.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Light Chocolate2,Simple Attraction Light Chocolate,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Light Chocolate</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Light Chocolate,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/s9xgyqcq22/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Light%20Chocolate.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Maple Wood2,Simple Attraction Maple Wood,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Maple Wood</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Maple Wood,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f68gch1cny/1280x1280px/C06401%20%20Coronet%20Canada_Simple%20Attraction_Maple%20Wood.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Metallic Grey2,Simple Attraction Metallic Grey,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Metallic Grey</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Metallic Grey,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ildjnznehx/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Mettallic%20Grey.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction North American Grey2,Simple Attraction North American Grey,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>North American Grey</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,North American Grey,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/4c3whyzsoh/1280x1280px/C06401%20%20Coronet%20Canada_Simple%20Attraction_North%20American%20Grey.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Old Pewter2,Simple Attraction Old Pewter,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Old Pewter</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Old Pewter,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dtpgum3z9y/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Old%20Pewter.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Provincia White2,Simple Attraction Provincia White,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Provincia White</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Provincia White,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zxykqvdzrm/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Provincial%20White.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Red Fox2,Simple Attraction Red Fox,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Red Fox</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Red Fox,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xdwhli7br1/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Red%20Fox.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Sierra Leone2,Simple Attraction Sierra Leone,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Sierra Leone</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Sierra Leone,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/s0qac4qlro/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Sierra%20Leone.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Special Beige2,Simple Attraction Special Beige,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Special Beige</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Special Beige,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/91dwnlmdpd/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Special%20Beige.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Attraction Bistre Grey2,Simple Attraction Bistre Grey,<div><div><strong>Style: </strong><span>Simple Attraction</span></div><div><strong>Color Name: </strong><span>Bistre Grey</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Attraction,Bistre Grey,Petprotect,Plush,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cnnot8r8tz/1280x1280px/C06401%20Coronet%20Canada_Simple%20Attraction_Bistre%20Grey.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Naples Arctic3,Naples Arctic,<div><div><strong>Style: </strong><span>Naples</span></div><div><strong>Color Name: </strong><span>Arctic</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Gulistan Floors</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Naples,Arctic,Petprotect,Pattern,Gulistan Floors,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/tznqutu4vk/1280x1280px/C08841_GulistanFloors_Naples_Artic.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Naples Arctic3,Naples Arctic,<div><div><strong>Style: </strong><span>Naples</span></div><div><strong>Color Name: </strong><span>Arctic</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Gulistan Floors</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Naples,Arctic,Petprotect,Pattern,Gulistan Floors,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/tznqutu4vk/1280x1280px/C08841_GulistanFloors_Naples_Artic.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Naples Arctic3,Naples Arctic,<div><div><strong>Style: </strong><span>Naples</span></div><div><strong>Color Name: </strong><span>Arctic</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Gulistan Floors</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Naples,Arctic,Petprotect,Pattern,Gulistan Floors,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/tznqutu4vk/1280x1280px/C08841_GulistanFloors_Naples_Artic.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Naples Arctic3,Naples Arctic,<div><div><strong>Style: </strong><span>Naples</span></div><div><strong>Color Name: </strong><span>Arctic</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Gulistan Floors</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Naples,Arctic,Petprotect,Pattern,Gulistan Floors,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/tznqutu4vk/1280x1280px/C08841_GulistanFloors_Naples_Artic.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
